,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
590,Shawne Williams,SF,22.0,DAL,15.0,0.0,11.3,1.1,3.7,0.286,0.1,1.1,0.059,1.0,2.6,0.385,0.295,0.6,0.7,0.818,1.3,1.8,3.1,0.1,0.1,0.6,0.3,1.3,2.8
591,Shelden Williams,PF,25.0,TOT,45.0,0.0,11.4,1.6,3.5,0.446,0.0,0.0,0.0,1.6,3.4,0.452,0.446,1.0,1.4,0.73,1.1,2.3,3.4,0.3,0.5,0.4,0.8,1.4,4.1
592,Shelden Williams,PF,25.0,SAC,30.0,0.0,10.2,1.3,3.0,0.449,0.0,0.1,0.0,1.3,2.9,0.46,0.449,1.1,1.4,0.762,0.8,1.8,2.6,0.3,0.4,0.3,0.9,1.2,3.7
593,Shelden Williams,PF,25.0,MIN,15.0,0.0,13.8,2.0,4.5,0.441,0.0,0.0,0.0,2.0,4.5,0.441,0.441,0.9,1.4,0.667,1.6,3.4,5.0,0.3,0.7,0.5,0.5,1.9,4.9
594,Metta World Peace,SF,29.0,HOU,69.0,55.0,35.5,6.0,15.0,0.401,2.2,5.6,0.399,3.8,9.5,0.402,0.475,2.8,3.8,0.748,0.9,4.3,5.2,3.3,1.5,0.3,2.0,2.2,17.1
595,Antoine Wright,SF,24.0,DAL,65.0,53.0,23.9,2.8,6.6,0.415,0.7,2.3,0.302,2.1,4.3,0.475,0.468,1.1,1.5,0.747,0.5,1.6,2.1,1.2,0.7,0.4,0.8,2.6,7.3
596,Brandan Wright,PF,21.0,GSW,39.0,23.0,17.6,3.3,6.3,0.528,0.0,0.1,0.0,3.3,6.2,0.537,0.528,1.6,2.2,0.741,1.6,2.4,4.0,0.5,0.6,0.9,0.6,1.9,8.3
597,Dorell Wright,SF,23.0,MIA,6.0,0.0,12.2,1.3,3.3,0.4,0.0,0.0,0.0,1.3,3.3,0.4,0.4,0.3,1.0,0.333,0.3,3.0,3.3,0.3,0.3,0.0,1.0,1.3,3.0
599,Julian Wright,SF,21.0,NOH,54.0,19.0,14.3,2.0,4.3,0.466,0.0,0.4,0.095,2.0,3.9,0.502,0.47,0.3,0.6,0.567,0.9,2.0,2.8,0.8,0.6,0.4,0.8,0.9,4.4
600,Lorenzen Wright,C,33.0,CLE,17.0,2.0,7.4,0.6,1.6,0.37,0.0,0.0,0.0,0.6,1.6,0.37,0.37,0.2,0.5,0.375,0.4,1.1,1.5,0.2,0.2,0.3,0.5,1.0,1.4
601,Nick Young,SG,23.0,WAS,82.0,5.0,22.4,4.1,9.2,0.444,0.7,2.0,0.341,3.4,7.2,0.473,0.481,2.0,2.4,0.85,0.4,1.5,1.8,1.2,0.5,0.2,1.1,1.7,10.9
602,Thaddeus Young,PF,20.0,PHI,75.0,71.0,34.4,6.3,12.8,0.495,0.7,2.2,0.341,5.6,10.6,0.526,0.524,1.9,2.5,0.735,1.9,3.2,5.0,1.1,1.3,0.3,1.6,2.2,15.3
603,Sun Yue,SG,23.0,LAL,10.0,0.0,2.8,0.3,1.1,0.273,0.0,0.6,0.0,0.3,0.5,0.6,0.273,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.1,0.3,1.0,0.6
