b'Date',b'href',b'Start (ET)',b'Visitor/Neutral',b'PTS',b'Home/Neutral',b'PTS',b'\xc2\xa0',b'\xc2\xa0',b'Attend.',b'Notes'
"Sun, Mar 16, 2008",/boxscores/200803160SAC.html,9:00p,Toronto Raptors,100,Sacramento Kings,106,Box Score,,"13,963",
"Mon, Mar 17, 2008",/boxscores/200803170IND.html,7:00p,New York Knicks,98,Indiana Pacers,110,Box Score,,"10,691",
"Mon, Mar 17, 2008",/boxscores/200803170ORL.html,7:00p,Cleveland Cavaliers,90,Orlando Magic,104,Box Score,,"17,519",
"Mon, Mar 17, 2008",/boxscores/200803170WAS.html,7:00p,Atlanta Hawks,105,Washington Wizards,96,Box Score,,"16,227",
"Mon, Mar 17, 2008",/boxscores/200803170MEM.html,8:00p,Charlotte Bobcats,80,Memphis Grizzlies,98,Box Score,,"10,971",
"Mon, Mar 17, 2008",/boxscores/200803170MIN.html,8:00p,Los Angeles Clippers,90,Minnesota Timberwolves,99,Box Score,,"10,034",
"Mon, Mar 17, 2008",/boxscores/200803170NOH.html,8:00p,Chicago Bulls,97,New Orleans Hornets,108,Box Score,,"14,337",
"Mon, Mar 17, 2008",/boxscores/200803170SAS.html,8:30p,Boston Celtics,93,San Antonio Spurs,91,Box Score,,"18,797",
"Mon, Mar 17, 2008",/boxscores/200803170UTA.html,9:00p,Toronto Raptors,79,Utah Jazz,96,Box Score,,"19,911",
"Tue, Mar 18, 2008",/boxscores/200803180DET.html,7:30p,Denver Nuggets,120,Detroit Pistons,136,Box Score,,"22,076",
"Tue, Mar 18, 2008",/boxscores/200803180MIL.html,8:00p,Miami Heat,112,Milwaukee Bucks,106,Box Score,,"13,379",
"Tue, Mar 18, 2008",/boxscores/200803180CHI.html,8:30p,New Jersey Nets,96,Chicago Bulls,112,Box Score,,"22,070",
"Tue, Mar 18, 2008",/boxscores/200803180DAL.html,8:30p,Los Angeles Lakers,102,Dallas Mavericks,100,Box Score,,"20,534",
"Tue, Mar 18, 2008",/boxscores/200803180HOU.html,9:30p,Boston Celtics,94,Houston Rockets,74,Box Score,,"18,525",
"Tue, Mar 18, 2008",/boxscores/200803180SAC.html,10:00p,Golden State Warriors,105,Sacramento Kings,122,Box Score,,"16,245",
"Tue, Mar 18, 2008",/boxscores/200803180POR.html,10:30p,Phoenix Suns,111,Portland Trail Blazers,98,Box Score,,"20,580",
"Wed, Mar 19, 2008",/boxscores/200803190IND.html,7:00p,Charlotte Bobcats,95,Indiana Pacers,102,Box Score,,"10,813",
"Wed, Mar 19, 2008",/boxscores/200803190ORL.html,7:00p,Washington Wizards,87,Orlando Magic,86,Box Score,,"16,533",
"Wed, Mar 19, 2008",/boxscores/200803190PHI.html,7:00p,Denver Nuggets,113,Philadelphia 76ers,115,Box Score,,"20,674",
"Wed, Mar 19, 2008",/boxscores/200803190TOR.html,7:00p,Miami Heat,54,Toronto Raptors,96,Box Score,,"19,800",
"Wed, Mar 19, 2008",/boxscores/200803190NJN.html,7:30p,Atlanta Hawks,117,New Jersey Nets,125,Box Score,,"14,102",
"Wed, Mar 19, 2008",/boxscores/200803190CLE.html,8:00p,Detroit Pistons,73,Cleveland Cavaliers,89,Box Score,,"20,562",
"Wed, Mar 19, 2008",/boxscores/200803190MIN.html,8:00p,Memphis Grizzlies,94,Minnesota Timberwolves,98,Box Score,,"12,666",
"Wed, Mar 19, 2008",/boxscores/200803190NOH.html,8:00p,Houston Rockets,69,New Orleans Hornets,90,Box Score,,"17,956",
"Wed, Mar 19, 2008",/boxscores/200803190SEA.html,10:00p,Phoenix Suns,110,Seattle SuperSonics,98,Box Score,,"17,072",
"Wed, Mar 19, 2008",/boxscores/200803190LAC.html,10:30p,Golden State Warriors,116,Los Angeles Clippers,100,Box Score,,"18,704",
"Thu, Mar 20, 2008",/boxscores/200803200CHI.html,8:00p,San Antonio Spurs,102,Chicago Bulls,80,Box Score,,"22,353",
"Thu, Mar 20, 2008",/boxscores/200803200DAL.html,8:00p,Boston Celtics,94,Dallas Mavericks,90,Box Score,,"20,582",
"Thu, Mar 20, 2008",/boxscores/200803200UTA.html,10:30p,Los Angeles Lakers,106,Utah Jazz,95,Box Score,,"19,911",
"Fri, Mar 21, 2008",/boxscores/200803210IND.html,7:00p,Minnesota Timberwolves,113,Indiana Pacers,124,Box Score,,"11,805",
"Fri, Mar 21, 2008",/boxscores/200803210ORL.html,7:00p,Philadelphia 76ers,95,Orlando Magic,113,Box Score,,"17,519",
"Fri, Mar 21, 2008",/boxscores/200803210CLE.html,7:30p,Toronto Raptors,83,Cleveland Cavaliers,90,Box Score,,"20,562",
"Fri, Mar 21, 2008",/boxscores/200803210MIA.html,7:30p,Washington Wizards,103,Miami Heat,86,Box Score,,"19,345",
"Fri, Mar 21, 2008",/boxscores/200803210NJN.html,7:30p,Denver Nuggets,125,New Jersey Nets,114,Box Score,,"17,949",
"Fri, Mar 21, 2008",/boxscores/200803210NYK.html,7:30p,Memphis Grizzlies,120,New York Knicks,106,Box Score,,"19,763",
"Fri, Mar 21, 2008",/boxscores/200803210SAS.html,8:30p,Sacramento Kings,89,San Antonio Spurs,102,Box Score,,"18,797",
"Fri, Mar 21, 2008",/boxscores/200803210POR.html,10:00p,Los Angeles Clippers,102,Portland Trail Blazers,107,Box Score,,"19,980",
"Fri, Mar 21, 2008",/boxscores/200803210GSW.html,10:30p,Houston Rockets,109,Golden State Warriors,106,Box Score,,"19,824",
"Fri, Mar 21, 2008",/boxscores/200803210LAL.html,10:30p,Seattle SuperSonics,105,Los Angeles Lakers,130,Box Score,,"18,997",
"Sat, Mar 22, 2008",/boxscores/200803220ATL.html,7:00p,Orlando Magic,90,Atlanta Hawks,98,Box Score,,"18,825",
"Sat, Mar 22, 2008",/boxscores/200803220CHA.html,7:00p,Miami Heat,82,Charlotte Bobcats,94,Box Score,,"17,522",
"Sat, Mar 22, 2008",/boxscores/200803220PHI.html,7:00p,New Jersey Nets,87,Philadelphia 76ers,91,Box Score,,"19,205",
"Sat, Mar 22, 2008",/boxscores/200803220MEM.html,8:00p,Sacramento Kings,111,Memphis Grizzlies,117,Box Score,,"11,151",
"Sat, Mar 22, 2008",/boxscores/200803220MIN.html,8:00p,New York Knicks,93,Minnesota Timberwolves,114,Box Score,,"14,789",
"Sat, Mar 22, 2008",/boxscores/200803220NOH.html,8:00p,Boston Celtics,106,New Orleans Hornets,113,Box Score,,"18,280",
"Sat, Mar 22, 2008",/boxscores/200803220CHI.html,8:30p,Indiana Pacers,108,Chicago Bulls,101,Box Score,,"21,752",
"Sat, Mar 22, 2008",/boxscores/200803220MIL.html,8:30p,Cleveland Cavaliers,98,Milwaukee Bucks,108,Box Score,,"15,337",
"Sat, Mar 22, 2008",/boxscores/200803220UTA.html,9:00p,Seattle SuperSonics,101,Utah Jazz,115,Box Score,,"19,911",
"Sat, Mar 22, 2008",/boxscores/200803220PHO.html,10:00p,Houston Rockets,113,Phoenix Suns,122,Box Score,,"18,422",
"Sat, Mar 22, 2008",/boxscores/200803220LAC.html,10:30p,Portland Trail Blazers,83,Los Angeles Clippers,72,Box Score,,"18,248",
"Sun, Mar 23, 2008",/boxscores/200803230DAL.html,1:00p,San Antonio Spurs,88,Dallas Mavericks,81,Box Score,,"20,411",
"Sun, Mar 23, 2008",/boxscores/200803230TOR.html,3:30p,Denver Nuggets,109,Toronto Raptors,100,Box Score,,"19,800",
"Sun, Mar 23, 2008",/boxscores/200803230WAS.html,8:00p,Detroit Pistons,83,Washington Wizards,95,Box Score,,"20,173",
"Sun, Mar 23, 2008",/boxscores/200803230LAL.html,9:30p,Golden State Warriors,115,Los Angeles Lakers,111,Box Score,,"18,997",
"Mon, Mar 24, 2008",/boxscores/200803240BOS.html,7:30p,Philadelphia 76ers,95,Boston Celtics,90,Box Score,,"18,624",
"Mon, Mar 24, 2008",/boxscores/200803240DET.html,7:30p,Phoenix Suns,105,Detroit Pistons,110,Box Score,OT,"22,076",
"Mon, Mar 24, 2008",/boxscores/200803240MIA.html,7:30p,Milwaukee Bucks,73,Miami Heat,78,Box Score,,"19,024",
"Mon, Mar 24, 2008",/boxscores/200803240NYK.html,7:30p,New Jersey Nets,106,New York Knicks,91,Box Score,,"19,763",
"Mon, Mar 24, 2008",/boxscores/200803240MEM.html,8:00p,Denver Nuggets,120,Memphis Grizzlies,106,Box Score,,"12,317",
"Mon, Mar 24, 2008",/boxscores/200803240HOU.html,8:30p,Sacramento Kings,100,Houston Rockets,108,Box Score,,"18,241",
"Mon, Mar 24, 2008",/boxscores/200803240SEA.html,10:00p,Portland Trail Blazers,84,Seattle SuperSonics,97,Box Score,,"11,292",
"Mon, Mar 24, 2008",/boxscores/200803240GSW.html,10:30p,Los Angeles Lakers,123,Golden State Warriors,119,Box Score,OT,"20,713",
"Tue, Mar 25, 2008",/boxscores/200803250IND.html,7:00p,New Orleans Hornets,114,Indiana Pacers,106,Box Score,,"10,829",
"Tue, Mar 25, 2008",/boxscores/200803250ORL.html,7:00p,San Antonio Spurs,107,Orlando Magic,97,Box Score,,"17,519",
"Tue, Mar 25, 2008",/boxscores/200803250CHI.html,8:30p,Atlanta Hawks,94,Chicago Bulls,103,Box Score,,"21,806",
"Tue, Mar 25, 2008",/boxscores/200803250DAL.html,8:30p,Los Angeles Clippers,90,Dallas Mavericks,103,Box Score,,"20,207",
"Tue, Mar 25, 2008",/boxscores/200803250UTA.html,9:00p,Charlotte Bobcats,106,Utah Jazz,128,Box Score,,"19,911",
"Tue, Mar 25, 2008",/boxscores/200803250POR.html,10:00p,Washington Wizards,82,Portland Trail Blazers,102,Box Score,,"19,980",
"Wed, Mar 26, 2008",/boxscores/200803260ATL.html,7:00p,Milwaukee Bucks,96,Atlanta Hawks,115,Box Score,,"14,832",
"Wed, Mar 26, 2008",/boxscores/200803260BOS.html,7:00p,Phoenix Suns,97,Boston Celtics,117,Box Score,,"18,624",
"Wed, Mar 26, 2008",/boxscores/200803260CLE.html,7:00p,New Orleans Hornets,100,Cleveland Cavaliers,99,Box Score,,"20,562",
"Wed, Mar 26, 2008",/boxscores/200803260PHI.html,7:00p,Chicago Bulls,99,Philadelphia 76ers,121,Box Score,,"18,620",
"Wed, Mar 26, 2008",/boxscores/200803260TOR.html,7:00p,Detroit Pistons,82,Toronto Raptors,89,Box Score,,"19,800",
"Wed, Mar 26, 2008",/boxscores/200803260NJN.html,7:30p,Indiana Pacers,117,New Jersey Nets,124,Box Score,,"15,134",
"Wed, Mar 26, 2008",/boxscores/200803260NYK.html,7:30p,Miami Heat,96,New York Knicks,103,Box Score,OT,"19,209",
"Wed, Mar 26, 2008",/boxscores/200803260HOU.html,8:30p,Minnesota Timberwolves,86,Houston Rockets,97,Box Score,,"18,269",
"Wed, Mar 26, 2008",/boxscores/200803260SAS.html,8:30p,Los Angeles Clippers,88,San Antonio Spurs,97,Box Score,,"18,797",
"Wed, Mar 26, 2008",/boxscores/200803260SAC.html,10:00p,Memphis Grizzlies,106,Sacramento Kings,107,Box Score,OT,"13,433",
"Wed, Mar 26, 2008",/boxscores/200803260SEA.html,10:00p,Washington Wizards,104,Seattle SuperSonics,99,Box Score,,"10,497",
"Wed, Mar 26, 2008",/boxscores/200803260LAL.html,10:30p,Charlotte Bobcats,108,Los Angeles Lakers,95,Box Score,,"18,997",
"Thu, Mar 27, 2008",/boxscores/200803270DEN.html,8:00p,Dallas Mavericks,105,Denver Nuggets,118,Box Score,,"18,247",
"Thu, Mar 27, 2008",/boxscores/200803270DET.html,8:00p,Miami Heat,69,Detroit Pistons,85,Box Score,,"22,076",
"Thu, Mar 27, 2008",/boxscores/200803270GSW.html,10:30p,Portland Trail Blazers,95,Golden State Warriors,111,Box Score,,"19,732",
"Fri, Mar 28, 2008",/boxscores/200803280IND.html,7:00p,New Jersey Nets,115,Indiana Pacers,123,Box Score,,"13,282",
"Fri, Mar 28, 2008",/boxscores/200803280PHI.html,7:00p,Phoenix Suns,107,Philadelphia 76ers,93,Box Score,,"20,707",
"Fri, Mar 28, 2008",/boxscores/200803280TOR.html,7:00p,New York Knicks,95,Toronto Raptors,103,Box Score,,"19,800",
"Fri, Mar 28, 2008",/boxscores/200803280ATL.html,7:30p,Chicago Bulls,103,Atlanta Hawks,106,Box Score,,"17,223",
"Fri, Mar 28, 2008",/boxscores/200803280BOS.html,7:30p,New Orleans Hornets,92,Boston Celtics,112,Box Score,,"18,624",
"Fri, Mar 28, 2008",/boxscores/200803280MIL.html,8:30p,Orlando Magic,103,Milwaukee Bucks,86,Box Score,,"17,531",
"Fri, Mar 28, 2008",/boxscores/200803280SAS.html,8:30p,Minnesota Timberwolves,84,San Antonio Spurs,99,Box Score,,"18,797",
"Fri, Mar 28, 2008",/boxscores/200803280UTA.html,9:00p,Los Angeles Clippers,101,Utah Jazz,121,Box Score,,"19,911",
"Fri, Mar 28, 2008",/boxscores/200803280SAC.html,10:00p,Washington Wizards,114,Sacramento Kings,108,Box Score,,"14,061",
"Fri, Mar 28, 2008",/boxscores/200803280LAL.html,10:30p,Memphis Grizzlies,114,Los Angeles Lakers,111,Box Score,,"18,997",
"Fri, Mar 28, 2008",/boxscores/200803280SEA.html,10:30p,Charlotte Bobcats,96,Seattle SuperSonics,93,Box Score,,"13,592",
"Sat, Mar 29, 2008",/boxscores/200803290DET.html,7:30p,Cleveland Cavaliers,71,Detroit Pistons,85,Box Score,,"22,076",
"Sat, Mar 29, 2008",/boxscores/200803290NJN.html,7:30p,Phoenix Suns,110,New Jersey Nets,104,Box Score,,"19,990",
"Sat, Mar 29, 2008",/boxscores/200803290CHI.html,8:30p,Milwaukee Bucks,111,Chicago Bulls,114,Box Score,,"21,983",
"Sat, Mar 29, 2008",/boxscores/200803290DEN.html,9:00p,Golden State Warriors,112,Denver Nuggets,119,Box Score,,"19,844",
"Sat, Mar 29, 2008",/boxscores/200803290POR.html,10:00p,Charlotte Bobcats,93,Portland Trail Blazers,85,Box Score,,"19,980",
"Sat, Mar 29, 2008",/boxscores/200803290LAC.html,10:30p,Memphis Grizzlies,97,Los Angeles Clippers,110,Box Score,,"18,125",
"Sun, Mar 30, 2008",/boxscores/200803300SAS.html,1:00p,Houston Rockets,88,San Antonio Spurs,109,Box Score,,"18,797",
"Sun, Mar 30, 2008",/boxscores/200803300MIN.html,3:30p,Utah Jazz,103,Minnesota Timberwolves,110,Box Score,,"19,356",
"Sun, Mar 30, 2008",/boxscores/200803300ATL.html,4:00p,New York Knicks,109,Atlanta Hawks,114,Box Score,,"16,573",
"Sun, Mar 30, 2008",/boxscores/200803300BOS.html,6:00p,Miami Heat,62,Boston Celtics,88,Box Score,,"18,624",
"Sun, Mar 30, 2008",/boxscores/200803300CLE.html,6:00p,Philadelphia 76ers,88,Cleveland Cavaliers,91,Box Score,,"20,562",
"Sun, Mar 30, 2008",/boxscores/200803300TOR.html,6:00p,New Orleans Hornets,118,Toronto Raptors,111,Box Score,,"19,800",
"Sun, Mar 30, 2008",/boxscores/200803300GSW.html,9:00p,Dallas Mavericks,104,Golden State Warriors,114,Box Score,,"19,852",
"Sun, Mar 30, 2008",/boxscores/200803300SEA.html,9:00p,Sacramento Kings,120,Seattle SuperSonics,107,Box Score,,"10,862",
"Sun, Mar 30, 2008",/boxscores/200803300LAL.html,9:30p,Washington Wizards,120,Los Angeles Lakers,126,Box Score,OT,"18,997",
"Mon, Mar 31, 2008",/boxscores/200803310CHA.html,7:00p,Toronto Raptors,104,Charlotte Bobcats,100,Box Score,,"12,188",
"Mon, Mar 31, 2008",/boxscores/200803310IND.html,7:00p,Miami Heat,85,Indiana Pacers,105,Box Score,,"11,529",
"Mon, Mar 31, 2008",/boxscores/200803310MEM.html,8:00p,Atlanta Hawks,116,Memphis Grizzlies,99,Box Score,,"10,281",
"Mon, Mar 31, 2008",/boxscores/200803310UTA.html,9:00p,Washington Wizards,87,Utah Jazz,129,Box Score,,"19,911",
"Mon, Mar 31, 2008",/boxscores/200803310PHO.html,10:00p,Denver Nuggets,117,Phoenix Suns,132,Box Score,,"18,422",
"Mon, Mar 31, 2008",/boxscores/200803310LAC.html,10:30p,Dallas Mavericks,93,Los Angeles Clippers,86,Box Score,,"17,124",
"Tue, Apr 1, 2008",/boxscores/200804010ORL.html,7:00p,New Orleans Hornets,98,Orlando Magic,97,Box Score,,"17,519",
"Tue, Apr 1, 2008",/boxscores/200804010NJN.html,7:30p,Philadelphia 76ers,108,New Jersey Nets,99,Box Score,,"14,534",
"Tue, Apr 1, 2008",/boxscores/200804010MIL.html,8:00p,New York Knicks,115,Milwaukee Bucks,119,Box Score,OT,"13,579",
"Tue, Apr 1, 2008",/boxscores/200804010MIN.html,8:00p,Detroit Pistons,94,Minnesota Timberwolves,90,Box Score,,"15,119",
"Tue, Apr 1, 2008",/boxscores/200804010CHI.html,8:30p,Boston Celtics,106,Chicago Bulls,92,Box Score,,"22,225",
"Tue, Apr 1, 2008",/boxscores/200804010SAS.html,8:30p,Golden State Warriors,92,San Antonio Spurs,116,Box Score,,"18,797",
"Tue, Apr 1, 2008",/boxscores/200804010DEN.html,9:00p,Phoenix Suns,120,Denver Nuggets,126,Box Score,,"18,870",
"Tue, Apr 1, 2008",/boxscores/200804010SAC.html,10:00p,Houston Rockets,98,Sacramento Kings,99,Box Score,,"14,169",
"Wed, Apr 2, 2008",/boxscores/200804020ATL.html,7:00p,Toronto Raptors,120,Atlanta Hawks,127,Box Score,OT,"14,691",
"Wed, Apr 2, 2008",/boxscores/200804020BOS.html,7:00p,Indiana Pacers,77,Boston Celtics,92,Box Score,,"18,624",
"Wed, Apr 2, 2008",/boxscores/200804020CHA.html,7:00p,Cleveland Cavaliers,118,Charlotte Bobcats,114,Box Score,,"15,106",
"Wed, Apr 2, 2008",/boxscores/200804020WAS.html,7:00p,Milwaukee Bucks,110,Washington Wizards,109,Box Score,,"14,355",
"Wed, Apr 2, 2008",/boxscores/200804020MIA.html,7:30p,New Orleans Hornets,106,Miami Heat,77,Box Score,,"19,122",
"Wed, Apr 2, 2008",/boxscores/200804020MEM.html,8:00p,New York Knicks,114,Memphis Grizzlies,130,Box Score,,"10,013",
"Wed, Apr 2, 2008",/boxscores/200804020UTA.html,9:00p,Minnesota Timberwolves,100,Utah Jazz,117,Box Score,,"19,911",
"Wed, Apr 2, 2008",/boxscores/200804020DAL.html,9:30p,Golden State Warriors,86,Dallas Mavericks,111,Box Score,,"20,331",
"Wed, Apr 2, 2008",/boxscores/200804020SEA.html,10:00p,Los Angeles Clippers,102,Seattle SuperSonics,84,Box Score,,"10,392",
"Wed, Apr 2, 2008",/boxscores/200804020LAL.html,10:30p,Portland Trail Blazers,91,Los Angeles Lakers,104,Box Score,,"18,997",
"Thu, Apr 3, 2008",/boxscores/200804030CLE.html,8:00p,Chicago Bulls,101,Cleveland Cavaliers,98,Box Score,,"20,562",
"Thu, Apr 3, 2008",/boxscores/200804030SAC.html,10:00p,Los Angeles Clippers,98,Sacramento Kings,110,Box Score,,"12,707",
"Thu, Apr 3, 2008",/boxscores/200804030POR.html,10:30p,Houston Rockets,95,Portland Trail Blazers,86,Box Score,,"19,980",
"Fri, Apr 4, 2008",/boxscores/200804040TOR.html,7:00p,Charlotte Bobcats,105,Toronto Raptors,100,Box Score,,"19,800",
"Fri, Apr 4, 2008",/boxscores/200804040ATL.html,7:30p,Philadelphia 76ers,109,Atlanta Hawks,104,Box Score,,"18,729",
"Fri, Apr 4, 2008",/boxscores/200804040DET.html,8:00p,New Jersey Nets,87,Detroit Pistons,106,Box Score,,"22,076",
"Fri, Apr 4, 2008",/boxscores/200804040MEM.html,8:00p,Golden State Warriors,117,Memphis Grizzlies,86,Box Score,,"11,463",
"Fri, Apr 4, 2008",/boxscores/200804040NOH.html,8:00p,New York Knicks,110,New Orleans Hornets,118,Box Score,,"17,779",
"Fri, Apr 4, 2008",/boxscores/200804040UTA.html,8:00p,San Antonio Spurs,64,Utah Jazz,90,Box Score,,"19,911",
"Fri, Apr 4, 2008",/boxscores/200804040WAS.html,8:00p,Miami Heat,95,Washington Wizards,109,Box Score,,"18,875",
"Fri, Apr 4, 2008",/boxscores/200804040MIL.html,8:30p,Indiana Pacers,105,Milwaukee Bucks,101,Box Score,,"15,639",
"Fri, Apr 4, 2008",/boxscores/200804040PHO.html,10:00p,Minnesota Timberwolves,88,Phoenix Suns,117,Box Score,,"18,422",
"Fri, Apr 4, 2008",/boxscores/200804040LAL.html,10:30p,Dallas Mavericks,108,Los Angeles Lakers,112,Box Score,,"18,997",
"Fri, Apr 4, 2008",/boxscores/200804040SEA.html,10:30p,Houston Rockets,79,Seattle SuperSonics,66,Box Score,,"14,170",
"Sat, Apr 5, 2008",/boxscores/200804050CLE.html,3:00p,Orlando Magic,101,Cleveland Cavaliers,86,Box Score,,"20,562",
"Sat, Apr 5, 2008",/boxscores/200804050CHA.html,7:00p,Boston Celtics,101,Charlotte Bobcats,78,Box Score,,"19,403",
"Sat, Apr 5, 2008",/boxscores/200804050PHI.html,7:00p,Atlanta Hawks,92,Philadelphia 76ers,85,Box Score,,"19,775",
"Sat, Apr 5, 2008",/boxscores/200804050NJN.html,7:30p,Toronto Raptors,90,New Jersey Nets,99,Box Score,,"15,927",
"Sat, Apr 5, 2008",/boxscores/200804050CHI.html,8:30p,Washington Wizards,99,Chicago Bulls,87,Box Score,,"21,929",
"Sat, Apr 5, 2008",/boxscores/200804050DEN.html,9:00p,Sacramento Kings,118,Denver Nuggets,115,Box Score,,"18,921",
"Sun, Apr 6, 2008",/boxscores/200804060NOH.html,1:00p,Golden State Warriors,96,New Orleans Hornets,108,Box Score,,"17,809",
"Sun, Apr 6, 2008",/boxscores/200804060PHO.html,3:30p,Dallas Mavericks,105,Phoenix Suns,98,Box Score,,"18,422",
"Sun, Apr 6, 2008",/boxscores/200804060IND.html,6:00p,Milwaukee Bucks,97,Indiana Pacers,105,Box Score,,"12,107",
"Sun, Apr 6, 2008",/boxscores/200804060MIA.html,6:00p,Detroit Pistons,91,Miami Heat,75,Box Score,,"19,141",
"Sun, Apr 6, 2008",/boxscores/200804060POR.html,6:00p,San Antonio Spurs,72,Portland Trail Blazers,65,Box Score,,"19,980",
"Sun, Apr 6, 2008",/boxscores/200804060MIN.html,6:30p,Memphis Grizzlies,113,Minnesota Timberwolves,101,Box Score,,"16,764",
"Sun, Apr 6, 2008",/boxscores/200804060NYK.html,7:00p,Orlando Magic,90,New York Knicks,100,Box Score,,"19,763",
"Sun, Apr 6, 2008",/boxscores/200804060SAC.html,9:00p,Los Angeles Lakers,114,Sacramento Kings,92,Box Score,,"17,317",
"Sun, Apr 6, 2008",/boxscores/200804060SEA.html,9:00p,Denver Nuggets,147,Seattle SuperSonics,151,Box Score,2OT,"13,104",
"Sun, Apr 6, 2008",/boxscores/200804060LAC.html,9:30p,Houston Rockets,105,Los Angeles Clippers,79,Box Score,,"17,932",
"Tue, Apr 8, 2008",/boxscores/200804080CHA.html,7:00p,Minnesota Timberwolves,119,Charlotte Bobcats,121,Box Score,,"15,728",
"Tue, Apr 8, 2008",/boxscores/200804080IND.html,7:00p,Atlanta Hawks,98,Indiana Pacers,112,Box Score,,"10,876",
"Tue, Apr 8, 2008",/boxscores/200804080MIA.html,7:30p,Chicago Bulls,88,Miami Heat,95,Box Score,,"19,175",
"Tue, Apr 8, 2008",/boxscores/200804080DET.html,8:00p,New York Knicks,98,Detroit Pistons,94,Box Score,,"22,076",
"Tue, Apr 8, 2008",/boxscores/200804080MEM.html,8:00p,Phoenix Suns,127,Memphis Grizzlies,113,Box Score,,"13,987",
"Tue, Apr 8, 2008",/boxscores/200804080MIL.html,8:00p,Boston Celtics,107,Milwaukee Bucks,104,Box Score,OT,"15,921",
"Tue, Apr 8, 2008",/boxscores/200804080NOH.html,8:00p,Utah Jazz,77,New Orleans Hornets,66,Box Score,,"17,265",
"Tue, Apr 8, 2008",/boxscores/200804080DAL.html,8:30p,Seattle SuperSonics,83,Dallas Mavericks,99,Box Score,,"20,228",
"Tue, Apr 8, 2008",/boxscores/200804080POR.html,10:00p,Los Angeles Lakers,103,Portland Trail Blazers,112,Box Score,,"20,435",
"Tue, Apr 8, 2008",/boxscores/200804080GSW.html,10:30p,Sacramento Kings,132,Golden State Warriors,140,Box Score,,"20,003",
"Tue, Apr 8, 2008",/boxscores/200804080LAC.html,10:30p,Denver Nuggets,117,Los Angeles Clippers,99,Box Score,,"19,060",
"Wed, Apr 9, 2008",/boxscores/200804090CLE.html,7:00p,New Jersey Nets,83,Cleveland Cavaliers,104,Box Score,,"20,063",
"Wed, Apr 9, 2008",/boxscores/200804090ORL.html,7:00p,Chicago Bulls,83,Orlando Magic,115,Box Score,,"17,519",
"Wed, Apr 9, 2008",/boxscores/200804090PHI.html,7:00p,Detroit Pistons,94,Philadelphia 76ers,101,Box Score,,"18,945",
"Wed, Apr 9, 2008",/boxscores/200804090TOR.html,7:00p,Milwaukee Bucks,93,Toronto Raptors,111,Box Score,,"18,569",
"Wed, Apr 9, 2008",/boxscores/200804090WAS.html,7:00p,Boston Celtics,95,Washington Wizards,109,Box Score,,"20,173",
"Wed, Apr 9, 2008",/boxscores/200804090NYK.html,7:30p,Charlotte Bobcats,107,New York Knicks,109,Box Score,,"18,943",
"Wed, Apr 9, 2008",/boxscores/200804090MIN.html,8:00p,New Orleans Hornets,122,Minnesota Timberwolves,90,Box Score,,"17,165",
"Wed, Apr 9, 2008",/boxscores/200804090HOU.html,8:30p,Seattle SuperSonics,80,Houston Rockets,103,Box Score,,"18,370",
"Wed, Apr 9, 2008",/boxscores/200804090SAS.html,9:30p,Phoenix Suns,96,San Antonio Spurs,79,Box Score,,"18,797",
"Thu, Apr 10, 2008",/boxscores/200804100GSW.html,8:00p,Denver Nuggets,114,Golden State Warriors,105,Box Score,,"20,737",
"Thu, Apr 10, 2008",/boxscores/200804100DAL.html,8:30p,Utah Jazz,94,Dallas Mavericks,97,Box Score,,"20,378",
"Thu, Apr 10, 2008",/boxscores/200804100LAC.html,10:30p,Los Angeles Lakers,106,Los Angeles Clippers,78,Box Score,,"20,084",
"Fri, Apr 11, 2008",/boxscores/200804110CHI.html,7:00p,Cleveland Cavaliers,95,Chicago Bulls,100,Box Score,,"22,084",
"Fri, Apr 11, 2008",/boxscores/200804110ORL.html,7:00p,Minnesota Timberwolves,102,Orlando Magic,101,Box Score,,"17,519",
"Fri, Apr 11, 2008",/boxscores/200804110PHI.html,7:00p,Indiana Pacers,85,Philadelphia 76ers,76,Box Score,,"19,481",
"Fri, Apr 11, 2008",/boxscores/200804110TOR.html,7:00p,New Jersey Nets,85,Toronto Raptors,113,Box Score,,"19,800",
"Fri, Apr 11, 2008",/boxscores/200804110BOS.html,7:30p,Milwaukee Bucks,86,Boston Celtics,102,Box Score,,"18,624",
"Fri, Apr 11, 2008",/boxscores/200804110MIA.html,7:30p,Memphis Grizzlies,96,Miami Heat,91,Box Score,,"19,017",
"Fri, Apr 11, 2008",/boxscores/200804110NYK.html,7:30p,Atlanta Hawks,116,New York Knicks,104,Box Score,,"19,763",
"Fri, Apr 11, 2008",/boxscores/200804110DET.html,8:00p,Washington Wizards,74,Detroit Pistons,102,Box Score,,"22,076",
"Fri, Apr 11, 2008",/boxscores/200804110HOU.html,8:30p,Phoenix Suns,90,Houston Rockets,101,Box Score,,"18,489",
"Fri, Apr 11, 2008",/boxscores/200804110SAS.html,8:30p,Seattle SuperSonics,74,San Antonio Spurs,95,Box Score,,"18,797",
"Fri, Apr 11, 2008",/boxscores/200804110SAC.html,10:00p,Portland Trail Blazers,86,Sacramento Kings,103,Box Score,,"13,327",
"Fri, Apr 11, 2008",/boxscores/200804110LAL.html,10:30p,New Orleans Hornets,104,Los Angeles Lakers,107,Box Score,,"18,997",
